https://www.wsj.com/articles/why-high-consumer-confidence-may-be-bad-news-for-stocks-1538964480
https://www.foxbusiness.com/markets/better-marijuana-stock-tilray-vs-auxly-cannabis-group
https://www.cnn.com/2018/10/07/investing/stocks-week-ahead-gm-ge-general-mills/index.html
https://www.wsj.com/articles/which-stocks-do-best-when-interest-rates-rise-1538964300
https://markets.businessinsider.com/news/stocks/thai-stock-market-tipped-to-extend-losing-streak-1027595646
