https://www.marketwatch.com/story/dow-falls-to-lows-of-the-session-as-blue-chip-index-on-the-verge-of-relinquishing-its-grip-on-weekly-gain-2018-10-05
https://www.foxbusiness.com/markets/stock-futures-cautious-ahead-of-jobs-report
https://www.fool.com/investing/2018/10/05/what-happened-in-the-stock-market-today.aspx
https://moneymorning.com/2018/10/05/heres-why-the-dow-jones-industrial-average-fell-on-friday/
https://www.marketwatch.com/story/a-closely-watched-stock-market-fear-gauge-on-wall-street-is-set-for-its-sharpest-weekly-surge-in-over-6-months-2018-10-05
