https://www.marketwatch.com/story/ibms-stock-is-exacting-a-roughly-70-point-toll-on-the-dow-jones-industrial-average-2018-10-17
https://www.cnbc.com/2018/10/17/us-futures-point-to-a-muted-open-after-the-dow-soars-by-over-500-points.html
https://www.marketwatch.com/story/dow-opens-more-than-100-points-lower-after-sharp-tuesday-rebound-2018-10-17
https://www.thestreet.com/markets/dow-tumbles-as-ibm-slumps-14747738
https://www.foxbusiness.com/markets/stock-futures-look-at-add-to-earnings-fueled-rally
http://www.wistv.com/2018/10/17/stocks-are-sinking-early-giving-back-some-big-gain/
https://www.marketwatch.com/story/dow-futures-fall-more-than-100-points-after-biggest-1-day-gain-since-march-with-fed-minutes-ahead-2018-10-17
